match_id,radiant_win
9485,0.607596594961
9499,0.369248543277
9507,0.460996289105
9508,0.276123256658
9510,0.227013370533
9511,0.582498909016
9513,0.645515356423
9517,0.373146375264
9520,0.369085809425
9526,0.43412698098
9530,0.446276283948
9531,0.375911141918
9540,0.797536347339
9544,0.844063725694
9547,0.540072880059
9553,0.0267506720509
9561,0.427368513542
9575,0.25732487776
9576,0.987835600254
9582,0.308973395373
9586,0.385257340177
9587,0.348395695905
9590,0.552898616701
9594,0.761898716614
9596,0.752085160879
9598,0.282893300105
9602,0.709058650843
9604,0.0812176466928
9619,0.691400240414
9626,0.391984297091
9628,0.713750841541
9632,0.221340045405
9644,0.683339709222
9647,0.744812198783
9650,0.485543684864
9654,0.421213913645
9657,0.306280172772
9669,0.805908203504
9672,0.274618166311
9676,0.345546715645
9678,0.479446233434
9679,0.293402049939
9681,0.599951518352
9683,0.734075295018
9691,0.247437298554
9692,0.152776104158
9694,0.553286779468
9696,0.40199880219
9706,0.801191598132
9720,0.442833587076
9726,0.3514089917
9731,0.782160822749
9732,0.61282069894
9737,0.15120191177
9739,0.465201228938
9742,0.577358344262
9753,0.913822231889
9755,0.938583941574
9762,0.508955129929
9766,0.842522383705
9773,0.623668776691
9778,0.680117825624
9787,0.497060413306
9792,0.362455320685
9796,0.437222008209
9804,0.458551324349
9806,0.737837910685
9814,0.874321331615
9817,0.613196218422
9821,0.41877438131
9838,0.564352409907
9842,0.248815543531
9849,0.54282329068
9857,0.60026569378
9859,0.523569563334
9865,0.686323196235
9867,0.450301870933
9871,0.36928471089
9873,0.93661334371
9884,0.193878310648
9893,0.782913923903
9900,0.604632126398
9910,0.0735949765547
9924,0.869983877762
9930,0.565950526175
9939,0.351286404775
9945,0.321396830004
9969,0.810503122819
9973,0.67184407199
9981,0.652577134897
9984,0.251006522714
9993,0.166125791066
9994,0.730106109652
10008,0.539114334629
10009,0.130936606032
10012,0.784701316904
10026,0.619595732305
10038,0.542220648124
10044,0.231676757879
10046,0.814589132745
10048,0.379386733943
10051,0.671696513911
10055,0.284230790266
10056,0.605885869348
10058,0.153490446767
10060,0.571584053692
10065,0.365483389758
10077,0.169063463314
10087,0.152453798277
10092,0.466787104504
10095,0.921952286824
10113,0.735895848678
10121,0.728999845647
10123,0.332577560479
10130,0.553403426241
10145,0.732338660562
10164,0.723182989915
10184,0.700228590619
10185,0.463513453057
10186,0.732106051726
10193,0.420462578812
10198,0.341816485213
10208,0.287127678908
10219,0.516279938715
10220,0.878765356186
10221,0.444445723965
10230,0.432557071871
10241,0.365551920472
10244,0.444060818729
10252,0.795559742562
10254,0.731051954922
10275,0.506708269698
10290,0.862910087061
10300,0.56234006342
10313,0.228394912878
10321,0.729322087928
10324,0.726117950448
10336,0.917727716491
10342,0.809376325445
10362,0.597866721334
10387,0.0703079667252
10391,0.385988809054
10397,0.655503531699
10408,0.567153038999
10412,0.273261964636
10413,0.49771175702
10431,0.195682109672
10436,0.505188882188
10438,0.368216255082
10441,0.455369647143
10455,0.956787509515
10457,0.440835427668
10460,0.675615575107
10461,0.831399932638
10469,0.321403653056
10476,0.23823727103
10479,0.747794289063
10484,0.70681334759
10487,0.893837808835
10495,0.898598954435
10503,0.494510855435
10507,0.363556126905
10508,0.306602101554
10532,0.911136518946
10534,0.800704638223
10535,0.142855133183
10555,0.333950846843
10563,0.864731660243
10565,0.127263560557
10568,0.520119510449
10576,0.694289547175
10577,0.718059583371
10589,0.196171478977
10602,0.219423555639
10610,0.327616749
10612,0.134964229043
10613,0.606614074956
10622,0.343763120791
10634,0.199782024271
10638,0.284033073136
10643,0.163670424683
10650,0.476230204351
10656,0.719883162745
10665,0.454019865376
10670,0.450009054647
10698,0.369090415541
10703,0.732230517132
10707,0.585407724235
10710,0.215428258876
10716,0.906993465779
10725,0.473501862159
10733,0.205532309037
10735,0.555291572049
10740,0.580488258607
10760,0.499284535316
10765,0.217919366041
10769,0.892153550333
10774,0.279465086026
10785,0.333379478956
10786,0.730240199375
10793,0.232924985582
10800,0.1058711229
10813,0.705147023076
10826,0.713639253919
10834,0.660904649425
10841,0.509265065957
10848,0.386487770053
10850,0.422788604544
10858,0.366518549319
10872,0.453876619972
10884,0.718470293604
10893,0.832124753684
10912,0.742566853839
10945,0.411612390794
10954,0.379942682921
10959,0.687686567617
10960,0.558517813096
10966,0.146476942618
10970,0.27776860787
10985,0.307702607623
10987,0.195930546695
10989,0.319284679245
11004,0.355280231147
11007,0.523926057037
11023,0.32545527146
11035,0.634930265411
11044,0.803574423291
11045,0.0994633714227
11054,0.757487859526
11055,0.583086524331
11062,0.923615562538
11064,0.112935176734
11097,0.233767561277
11101,0.934594080142
11114,0.616222713445
11126,0.0558126285479
11129,0.23816219461
11131,0.467916000964
11144,0.395671459909
11147,0.717902443511
11148,0.20128511199
11150,0.819064682512
11156,0.721791572392
11158,0.187785897066
11160,0.267534179589
11162,0.433575770054
11168,0.85009005492
11173,0.78756887264
11174,0.320829512234
11178,0.584199211624
11183,0.309740807626
11190,0.178297085514
11202,0.153940046561
11210,0.608650311445
11234,0.604504229279
11237,0.864643700929
11240,0.674230198812
11244,0.764540980691
11246,0.761746109066
11249,0.525470026549
11258,0.167865454244
11267,0.148334830917
11278,0.569987651165
11284,0.28255872386
11289,0.473566103586
11309,0.326767490761
11311,0.544136254986
11321,0.515999345972
11335,0.292042602803
11344,0.271827548734
11350,0.334130141814
11356,0.107827419372
11357,0.834625968274
11359,0.689489374365
11361,0.331084654919
11362,0.490936846968
11374,0.215690877746
11376,0.230922325386
11379,0.657366742767
11385,0.475339540781
11391,0.603835346956
11402,0.699636688302
11414,0.213103506766
11422,0.840452745502
11428,0.441853091101
11440,0.551127039394
11450,0.813238378448
11469,0.368514741632
11474,0.650682903441
11476,0.453333630573
11484,0.811947375662
11488,0.539081025482
11489,0.131553490167
11531,0.516069165924
11532,0.329508563257
11550,0.800050747138
11555,0.125868579901
11562,0.670678331217
11568,0.603127489616
11570,0.841868195374
11573,0.796023650239
11575,0.118662343767
11589,0.368523185603
11590,0.541736542184
11605,0.613623433668
11607,0.391427122293
11616,0.0883083475487
11617,0.362115675836
11621,0.868544340741
11629,0.326044304151
11630,0.926030251757
11644,0.709504737961
11655,0.276844992424
11663,0.269601852572
11685,0.582538291718
11691,0.510296189171
11699,0.312135095482
11701,0.8021985241
11706,0.707560566415
11708,0.15410606786
11715,0.410967289574
11723,0.7896003748
11733,0.676980346312
11753,0.428008412899
11756,0.843673565448
11766,0.676319047814
11769,0.757279975991
11770,0.751116183561
11772,0.40938001725
11778,0.842488969671
11782,0.549576158373
11792,0.482804209887
11794,0.653689016515
11798,0.324087595554
11807,0.630638033142
11809,0.392134815344
11811,0.0958954454196
11824,0.470874306767
11825,0.576118845162
11833,0.555382705128
11835,0.249164606233
11839,0.196823137704
11849,0.824038965384
11869,0.155767369479
11883,0.277466280347
11888,0.847184168308
11890,0.844875534291
11907,0.697317599502
11920,0.246097562205
11924,0.51794735352
11927,0.917489114727
11931,0.349641610039
11935,0.724356989732
11942,0.286159697812
11944,0.736596511274
11945,0.81978139396
11957,0.507624257291
11968,0.702478171454
11971,0.636926744178
11975,0.715588655127
11981,0.434495030686
11986,0.677563858483
11990,0.102390479337
11991,0.306452558024
11993,0.831919470636
12009,0.198399011445
12011,0.53877830921
12014,0.597637763126
12029,0.478077635508
12033,0.436362299047
12034,0.438108885863
12037,0.678012745549
12056,0.524044374434
12057,0.697207996046
12064,0.873628209028
12066,0.694097777802
12071,0.432046448892
12079,0.912702173296
12090,0.152363760327
12093,0.430420889976
12100,0.26342525169
12108,0.800580726856
12111,0.613087118571
12113,0.792925006245
12114,0.473689890886
12122,0.555068113744
12126,0.79437520441
12136,0.69027777049
12137,0.427589714417
12142,0.911034985648
12144,0.727207107943
12150,0.238365627053
12154,0.7663420914
12155,0.42307718279
12160,0.294529693725
12165,0.169215354234
12171,0.488969123485
12175,0.391114904361
12180,0.735910473888
12186,0.525386694735
12187,0.180562664813
12188,0.674984613332
12193,0.747797521811
12210,0.250217532499
12234,0.581325884578
12249,0.342897004422
12253,0.422611869949
12257,0.796851454662
12262,0.393677785894
12264,0.85027215729
12276,0.0466354138586
12282,0.238926114614
12289,0.722652188766
12291,0.3681737504
12297,0.355310281422
12303,0.861402105002
12307,0.372594136477
12311,0.947341390827
12312,0.914520476124
12326,0.804058180845
12338,0.472352387837
12358,0.384137866817
12361,0.336908471154
12370,0.703723879191
12380,0.73642366309
12384,0.934667249918
12385,0.951598229363
12394,0.738817871827
12397,0.372532354788
12401,0.210962130624
12427,0.32720547525
12434,0.603042695873
12441,0.209788011576
12444,0.648699351946
12446,0.79416726291
12455,0.655042729358
12462,0.314716515871
12471,0.445973341323
12478,0.60069181357
12483,0.914177234698
12505,0.293224115503
12513,0.0527220567345
12514,0.597451523082
12519,0.380847842827
12536,0.411600465244
12537,0.473006765948
12547,0.296275480232
12555,0.727054834481
12558,0.428170133536
12570,0.728279998025
12589,0.150678701825
12597,0.661285249928
12613,0.800707669492
12615,0.458792837991
12621,0.838912465107
12623,0.405569762636
12630,0.539997689312
12633,0.727740635766
12638,0.23925568489
12640,0.802114419073
12654,0.376851543128
12669,0.188813151766
12675,0.858974989743
12679,0.875751970252
12688,0.719543404054
12692,0.622238920307
12698,0.109728729196
12702,0.706627808824
12718,0.458975812862
12721,0.60156703707
12722,0.697193519702
12727,0.347993937414
12731,0.292348284472
12741,0.797012789653
12746,0.518833695774
12769,0.595432895631
12771,0.126324782798
12773,0.750588727581
12782,0.678689065974
12785,0.744706723531
12790,0.724326909441
12803,0.628619550996
12813,0.525730250279
12829,0.449163073241
12832,0.362023608203
12838,0.443538314256
12840,0.861630999598
12847,0.695664201342
12853,0.847111632322
12857,0.65174853423
12859,0.348833972768
12861,0.365655657901
12868,0.658481584269
12869,0.645370605199
12875,0.56258649296
12881,0.126521901408
12885,0.730523623034
12888,0.332811624068
12903,0.709691335896
12908,0.322114807539
12910,0.505820567186
12913,0.446743135339
12921,0.694636436273
12926,0.550724323878
12929,0.242321944267
12930,0.148476894643
12934,0.424960139178
12936,0.732243400995
12938,0.3906188205
12939,0.420775141814
12940,0.176525176817
12948,0.549617056263
12955,0.448371857445
12966,0.823074134801
12967,0.842864330767
12970,0.342630260671
12973,0.661133472143
12980,0.729559797568
12981,0.829730422516
12985,0.925440296687
12991,0.578138515778
13006,0.34778644278
13010,0.51700927982
13016,0.190807748013
13020,0.189718197496
13040,0.686524202921
13048,0.762153593211
13052,0.547705923821
13068,0.827102609418
13092,0.179300779897
13093,0.861918990395
13098,0.108943115218
13099,0.424838746645
13105,0.507657281083
13106,0.47067068853
13108,0.372214065681
13109,0.540911739352
13126,0.766007473164
13134,0.226022520091
13140,0.405978621361
13144,0.268554030903
13150,0.336112342953
13153,0.220112509821
13154,0.553605431563
13177,0.929974274742
13180,0.874729511828
13181,0.649465098839
13185,0.426720057992
13192,0.337187239685
13198,0.353504625517
13203,0.367628603212
13205,0.547496932304
13214,0.381329050423
13216,0.340787460712
13223,0.535257070713
13226,0.149463358088
13231,0.53680737059
13243,0.968182588273
13248,0.204320533294
13254,0.471710992114
13258,0.985112164381
13267,0.165383194026
13269,0.376104917676
13270,0.515675936405
13271,0.552257000594
13275,0.803946879625
13281,0.253960711321
13282,0.688831339272
13302,0.807260422852
13310,0.575120638394
13325,0.0808942369911
13329,0.824017055037
13334,0.668674488533
13335,0.199727420673
13338,0.075094786133
13340,0.109568748474
13341,0.982349526864
13350,0.51027672128
13353,0.61156060439
13355,0.881850126222
13359,0.185136647563
13361,0.458023836551
13373,0.648687225484
13383,0.541178290658
13385,0.488741461408
13398,0.235368140987
13408,0.818649622463
13410,0.456259641879
13418,0.970605148528
13422,0.78435070461
13423,0.175641021409
13435,0.433863832984
13458,0.726370874612
13463,0.0722331204161
13466,0.0153252379502
13473,0.637344129018
13480,0.467268202375
13485,0.883823817486
13489,0.387415278627
13495,0.26196775877
13504,0.364993918558
13507,0.469458457061
13516,0.102251463434
13520,0.920996536348
13533,0.705574145181
13536,0.891284591606
13549,0.603710934705
13553,0.741558155864
13562,0.457325692868
13568,0.646741219471
13589,0.226005985963
13594,0.201157788299
13598,0.387151199132
13599,0.480609762351
13601,0.519263148854
13607,0.807518148161
13612,0.616083069384
13613,0.292890711974
13622,0.725582546816
13628,0.171963995374
13648,0.475645133542
13656,0.423081676326
13659,0.424508000363
13663,0.657014366175
13666,0.634164537629
13684,0.185170096339
13692,0.231962567611
13705,0.529693953955
13708,0.472042032022
13710,0.375915509359
13714,0.23593705775
13715,0.262533064825
13718,0.494056523628
13720,0.858119590873
13738,0.94270601635
13747,0.522854637017
13748,0.723207354346
13761,0.548760032319
13773,0.0204544854606
13781,0.114799943831
13789,0.496020840448
13799,0.610236708108
13805,0.767591584234
13813,0.220644890149
13843,0.933702467365
13848,0.651963386084
13850,0.203140838588
13862,0.556499724143
13863,0.504886507656
13878,0.562662102898
13879,0.572049084179
13900,0.650472250021
13926,0.375838011095
13929,0.253739477092
13931,0.548706399131
13935,0.705652751452
13945,0.441833779788
13952,0.622758539864
13961,0.724384043687
13962,0.249623720828
13968,0.470700216133
13983,0.421274805054
13985,0.0301036337224
13988,0.428603943624
13995,0.374143344497
13997,0.918168219999
14016,0.0913258805394
14029,0.542081354559
14044,0.0990614188317
14045,0.281277399606
14047,0.914801453992
14049,0.216675665109
14052,0.896861099893
14053,0.409488277662
14057,0.583408317472
14063,0.750174258462
14064,0.198644998116
14066,0.579491323046
14081,0.375151369017
14090,0.416204758036
14093,0.780335951127
14097,0.251145841609
14109,0.491090879805
14110,0.650582305646
14121,0.604707612095
14122,0.320971918447
14125,0.863281180095
14136,0.296961722988
14138,0.6223752431
14139,0.931112637891
14140,0.883799598556
14149,0.594237668926
14158,0.391346571158
14160,0.0630991583452
14168,0.539946271539
14174,0.87614946811
14176,0.997128373577
14183,0.306424313063
14191,0.542226368869
14206,0.657213119531
14212,0.811768397417
14213,0.691608397617
14219,0.877535433684
14223,0.74935069733
14225,0.247872565825
14231,0.294218525037
14238,0.552871179171
14241,0.303021210229
14242,0.482465552351
14276,0.664776653814
14279,0.70638362798
14282,0.298303664075
14284,0.849347871413
14288,0.835744119808
14301,0.334109416901
14302,0.470019232647
14305,0.782688605706
14312,0.190206871727
14328,0.149908779102
14330,0.396221491168
14333,0.70271859628
14335,0.563916333705
14338,0.579686793195
14360,0.191092750762
14369,0.0837769352116
14381,0.490626184363
14386,0.299015276426
14388,0.947327552895
14392,0.717279268486
14398,0.274922271609
14399,0.17509890914
14415,0.953031988258
14418,0.555806655721
14421,0.671369078669
14424,0.356392153198
14466,0.398070466243
14470,0.364000883135
14478,0.584367925497
14482,0.587826743838
14504,0.733142247011
14506,0.70014695405
14512,0.387775341705
14513,0.114306706825
14535,0.670175596181
14544,0.97590803126
14546,0.570015119675
14563,0.62372216945
14580,0.643484068061
14582,0.686401294365
14588,0.75231554748
14598,0.125801845721
14599,0.912186392465
14608,0.421119469552
14629,0.958211867641
14630,0.125509517813
14635,0.672057006618
14653,0.34142623835
14655,0.0911294044187
14667,0.793467263628
14670,0.802902288049
14677,0.90070483237
14683,0.715006820022
14685,0.369161936308
14687,0.581651747573
